id,date,country,store,product,num_sold,year
149449,2014-07-19,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
149539,2014-07-20,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2014
149629,2014-07-21,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
149719,2014-07-22,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
149809,2014-07-23,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
149899,2014-07-24,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
149989,2014-07-25,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
150079,2014-07-26,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
150169,2014-07-27,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2014
150259,2014-07-28,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
150349,2014-07-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
150439,2014-07-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
150529,2014-07-31,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
150619,2014-08-01,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
150709,2014-08-02,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
150799,2014-08-03,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
150889,2014-08-04,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
150979,2014-08-05,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
151069,2014-08-06,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
151159,2014-08-07,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
151249,2014-08-08,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
151339,2014-08-09,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
151429,2014-08-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
151519,2014-08-11,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
151609,2014-08-12,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
151699,2014-08-13,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
151789,2014-08-14,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
151879,2014-08-15,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
151969,2014-08-16,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
152059,2014-08-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
152149,2014-08-18,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
152239,2014-08-19,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
152329,2014-08-20,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
152419,2014-08-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
152509,2014-08-22,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
152599,2014-08-23,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
152689,2014-08-24,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
152779,2014-08-25,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
152869,2014-08-26,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
152959,2014-08-27,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
153049,2014-08-28,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
153139,2014-08-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
153229,2014-08-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
153319,2014-08-31,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
153409,2014-09-01,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
153499,2014-09-02,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
153589,2014-09-03,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
153679,2014-09-04,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
153769,2014-09-05,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
153859,2014-09-06,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
153949,2014-09-07,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
154039,2014-09-08,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154129,2014-09-09,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154219,2014-09-10,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154309,2014-09-11,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154399,2014-09-12,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154489,2014-09-13,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
154579,2014-09-14,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
154669,2014-09-15,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154759,2014-09-16,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154849,2014-09-17,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
154939,2014-09-18,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
155029,2014-09-19,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
155119,2014-09-20,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
155209,2014-09-21,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
155299,2014-09-22,Kenya,Discount Stickers,Kerneler Dark Mode,6.0,2014
155389,2014-09-23,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
155479,2014-09-24,Kenya,Discount Stickers,Kerneler Dark Mode,6.0,2014
155569,2014-09-25,Kenya,Discount Stickers,Kerneler Dark Mode,6.0,2014
155659,2014-09-26,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
155749,2014-09-27,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
155839,2014-09-28,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
155929,2014-09-29,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156019,2014-09-30,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156109,2014-10-01,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156199,2014-10-02,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
156289,2014-10-03,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156379,2014-10-04,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156469,2014-10-05,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
156559,2014-10-06,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156649,2014-10-07,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156739,2014-10-08,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
156829,2014-10-09,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
156919,2014-10-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
157009,2014-10-11,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
157099,2014-10-12,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
157189,2014-10-13,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
157279,2014-10-14,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
157369,2014-10-15,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
157459,2014-10-16,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
157549,2014-10-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
157639,2014-10-18,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
157729,2014-10-19,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
157819,2014-10-20,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
157909,2014-10-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
157999,2014-10-22,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
158089,2014-10-23,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
158179,2014-10-24,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
158269,2014-10-25,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
158359,2014-10-26,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
158449,2014-10-27,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
158539,2014-10-28,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
158629,2014-10-29,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
158719,2014-10-30,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
158809,2014-10-31,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
158899,2014-11-01,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
158989,2014-11-02,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
159079,2014-11-03,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
159169,2014-11-04,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
159259,2014-11-05,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
159349,2014-11-06,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
159439,2014-11-07,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
159529,2014-11-08,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
159619,2014-11-09,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
159709,2014-11-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
159799,2014-11-11,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
159889,2014-11-12,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
159979,2014-11-13,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
160069,2014-11-14,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
160159,2014-11-15,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
160249,2014-11-16,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
160339,2014-11-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
160429,2014-11-18,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
160519,2014-11-19,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
160609,2014-11-20,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
160699,2014-11-21,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
160789,2014-11-22,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
160879,2014-11-23,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
160969,2014-11-24,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
161059,2014-11-25,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
161149,2014-11-26,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
161239,2014-11-27,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
161329,2014-11-28,Kenya,Discount Stickers,Kerneler Dark Mode,7.0,2014
161419,2014-11-29,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
161509,2014-11-30,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
161599,2014-12-01,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
161689,2014-12-02,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
161779,2014-12-03,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
161869,2014-12-04,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
161959,2014-12-05,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
162049,2014-12-06,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
162139,2014-12-07,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
162229,2014-12-08,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
162319,2014-12-09,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
162409,2014-12-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
162499,2014-12-11,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
162589,2014-12-12,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
162679,2014-12-13,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2014
162769,2014-12-14,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2014
162859,2014-12-15,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
162949,2014-12-16,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
163039,2014-12-17,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
163129,2014-12-18,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
163219,2014-12-19,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
163309,2014-12-20,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
163399,2014-12-21,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
163489,2014-12-22,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
163579,2014-12-23,Kenya,Discount Stickers,Kerneler Dark Mode,8.0,2014
163669,2014-12-24,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
163759,2014-12-25,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2014
163849,2014-12-26,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2014
163939,2014-12-27,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2014
164029,2014-12-28,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2014
164119,2014-12-29,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2014
164209,2014-12-30,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2014
164299,2014-12-31,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2014
164389,2015-01-01,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
164479,2015-01-02,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
164569,2015-01-03,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
164659,2015-01-04,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
164749,2015-01-05,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
164839,2015-01-06,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
164929,2015-01-07,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
165019,2015-01-08,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
165109,2015-01-09,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
165199,2015-01-10,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
165289,2015-01-11,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
165379,2015-01-12,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
165469,2015-01-13,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
165559,2015-01-14,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
165649,2015-01-15,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
165739,2015-01-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
165829,2015-01-17,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
165919,2015-01-18,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
166009,2015-01-19,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
166099,2015-01-20,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
166189,2015-01-21,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
166279,2015-01-22,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
166369,2015-01-23,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
166459,2015-01-24,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
166549,2015-01-25,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
166639,2015-01-26,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
166729,2015-01-27,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
166819,2015-01-28,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
166909,2015-01-29,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
166999,2015-01-30,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
167089,2015-01-31,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
167179,2015-02-01,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
167269,2015-02-02,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
167359,2015-02-03,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
167449,2015-02-04,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
167539,2015-02-05,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
167629,2015-02-06,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
167719,2015-02-07,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
167809,2015-02-08,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
167899,2015-02-09,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
167989,2015-02-10,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
168079,2015-02-11,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
168169,2015-02-12,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
168259,2015-02-13,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
168349,2015-02-14,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
168439,2015-02-15,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
168529,2015-02-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
168619,2015-02-17,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
168709,2015-02-18,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
168799,2015-02-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
168889,2015-02-20,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
168979,2015-02-21,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
169069,2015-02-22,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
169159,2015-02-23,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
169249,2015-02-24,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
169339,2015-02-25,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
169429,2015-02-26,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
169519,2015-02-27,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
169609,2015-02-28,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
169699,2015-03-01,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2015
169789,2015-03-02,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
169879,2015-03-03,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
169969,2015-03-04,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
170059,2015-03-05,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
170149,2015-03-06,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
170239,2015-03-07,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
170329,2015-03-08,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
170419,2015-03-09,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
170509,2015-03-10,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
170599,2015-03-11,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
170689,2015-03-12,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
170779,2015-03-13,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
170869,2015-03-14,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
170959,2015-03-15,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
171049,2015-03-16,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
171139,2015-03-17,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
171229,2015-03-18,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
171319,2015-03-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
171409,2015-03-20,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
171499,2015-03-21,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
171589,2015-03-22,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
171679,2015-03-23,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
171769,2015-03-24,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
171859,2015-03-25,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
171949,2015-03-26,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
172039,2015-03-27,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
172129,2015-03-28,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
172219,2015-03-29,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2015
172309,2015-03-30,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
172399,2015-03-31,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
172489,2015-04-01,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
172579,2015-04-02,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
172669,2015-04-03,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
172759,2015-04-04,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
172849,2015-04-05,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2015
172939,2015-04-06,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
173029,2015-04-07,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
173119,2015-04-08,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
173209,2015-04-09,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
173299,2015-04-10,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
173389,2015-04-11,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
173479,2015-04-12,Kenya,Discount Stickers,Kerneler Dark Mode,16.0,2015
173569,2015-04-13,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
173659,2015-04-14,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
173749,2015-04-15,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
173839,2015-04-16,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
173929,2015-04-17,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
174019,2015-04-18,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
174109,2015-04-19,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
174199,2015-04-20,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
174289,2015-04-21,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
174379,2015-04-22,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
174469,2015-04-23,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
174559,2015-04-24,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
174649,2015-04-25,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
174739,2015-04-26,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2015
174829,2015-04-27,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
174919,2015-04-28,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
175009,2015-04-29,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
175099,2015-04-30,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
175189,2015-05-01,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
175279,2015-05-02,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
175369,2015-05-03,Kenya,Discount Stickers,Kerneler Dark Mode,15.0,2015
175459,2015-05-04,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
175549,2015-05-05,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
175639,2015-05-06,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
175729,2015-05-07,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
175819,2015-05-08,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
175909,2015-05-09,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
175999,2015-05-10,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
176089,2015-05-11,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
176179,2015-05-12,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
176269,2015-05-13,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
176359,2015-05-14,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
176449,2015-05-15,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
176539,2015-05-16,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
176629,2015-05-17,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
176719,2015-05-18,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
176809,2015-05-19,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
176899,2015-05-20,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
176989,2015-05-21,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
177079,2015-05-22,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
177169,2015-05-23,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
177259,2015-05-24,Kenya,Discount Stickers,Kerneler Dark Mode,14.0,2015
177349,2015-05-25,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
177439,2015-05-26,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
177529,2015-05-27,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
177619,2015-05-28,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
177709,2015-05-29,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
177799,2015-05-30,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
177889,2015-05-31,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
177979,2015-06-01,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
178069,2015-06-02,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
178159,2015-06-03,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
178249,2015-06-04,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
178339,2015-06-05,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
178429,2015-06-06,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
178519,2015-06-07,Kenya,Discount Stickers,Kerneler Dark Mode,13.0,2015
178609,2015-06-08,Kenya,Discount Stickers,Kerneler Dark Mode,11.0,2015
178699,2015-06-09,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
178789,2015-06-10,Kenya,Discount Stickers,Kerneler Dark Mode,9.0,2015
178879,2015-06-11,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
178969,2015-06-12,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
179059,2015-06-13,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
179149,2015-06-14,Kenya,Discount Stickers,Kerneler Dark Mode,12.0,2015
179239,2015-06-15,Kenya,Discount Stickers,Kerneler Dark Mode,10.0,2015
