id,date,country,store,product,num_sold,year
179553,2015-06-19,Canada,Discount Stickers,Kerneler,287.0,2015
179643,2015-06-20,Canada,Discount Stickers,Kerneler,292.0,2015
179733,2015-06-21,Canada,Discount Stickers,Kerneler,343.0,2015
179823,2015-06-22,Canada,Discount Stickers,Kerneler,258.0,2015
179913,2015-06-23,Canada,Discount Stickers,Kerneler,265.0,2015
180003,2015-06-24,Canada,Discount Stickers,Kerneler,283.0,2015
180093,2015-06-25,Canada,Discount Stickers,Kerneler,272.0,2015
180183,2015-06-26,Canada,Discount Stickers,Kerneler,260.0,2015
180273,2015-06-27,Canada,Discount Stickers,Kerneler,302.0,2015
180363,2015-06-28,Canada,Discount Stickers,Kerneler,332.0,2015
180453,2015-06-29,Canada,Discount Stickers,Kerneler,277.0,2015
180543,2015-06-30,Canada,Discount Stickers,Kerneler,282.0,2015
180633,2015-07-01,Canada,Discount Stickers,Kerneler,285.0,2015
180723,2015-07-02,Canada,Discount Stickers,Kerneler,265.0,2015
180813,2015-07-03,Canada,Discount Stickers,Kerneler,299.0,2015
180903,2015-07-04,Canada,Discount Stickers,Kerneler,336.0,2015
180993,2015-07-05,Canada,Discount Stickers,Kerneler,353.0,2015
181083,2015-07-06,Canada,Discount Stickers,Kerneler,302.0,2015
181173,2015-07-07,Canada,Discount Stickers,Kerneler,309.0,2015
181263,2015-07-08,Canada,Discount Stickers,Kerneler,289.0,2015
181353,2015-07-09,Canada,Discount Stickers,Kerneler,280.0,2015
181443,2015-07-10,Canada,Discount Stickers,Kerneler,300.0,2015
181533,2015-07-11,Canada,Discount Stickers,Kerneler,326.0,2015
181623,2015-07-12,Canada,Discount Stickers,Kerneler,363.0,2015
181713,2015-07-13,Canada,Discount Stickers,Kerneler,294.0,2015
181803,2015-07-14,Canada,Discount Stickers,Kerneler,285.0,2015
181893,2015-07-15,Canada,Discount Stickers,Kerneler,287.0,2015
181983,2015-07-16,Canada,Discount Stickers,Kerneler,293.0,2015
182073,2015-07-17,Canada,Discount Stickers,Kerneler,308.0,2015
182163,2015-07-18,Canada,Discount Stickers,Kerneler,319.0,2015
182253,2015-07-19,Canada,Discount Stickers,Kerneler,360.0,2015
182343,2015-07-20,Canada,Discount Stickers,Kerneler,289.0,2015
182433,2015-07-21,Canada,Discount Stickers,Kerneler,271.0,2015
182523,2015-07-22,Canada,Discount Stickers,Kerneler,313.0,2015
182613,2015-07-23,Canada,Discount Stickers,Kerneler,287.0,2015
182703,2015-07-24,Canada,Discount Stickers,Kerneler,328.0,2015
182793,2015-07-25,Canada,Discount Stickers,Kerneler,344.0,2015
182883,2015-07-26,Canada,Discount Stickers,Kerneler,365.0,2015
182973,2015-07-27,Canada,Discount Stickers,Kerneler,317.0,2015
183063,2015-07-28,Canada,Discount Stickers,Kerneler,314.0,2015
183153,2015-07-29,Canada,Discount Stickers,Kerneler,324.0,2015
183243,2015-07-30,Canada,Discount Stickers,Kerneler,289.0,2015
183333,2015-07-31,Canada,Discount Stickers,Kerneler,303.0,2015
183423,2015-08-01,Canada,Discount Stickers,Kerneler,330.0,2015
183513,2015-08-02,Canada,Discount Stickers,Kerneler,377.0,2015
183603,2015-08-03,Canada,Discount Stickers,Kerneler,296.0,2015
183693,2015-08-04,Canada,Discount Stickers,Kerneler,282.0,2015
183783,2015-08-05,Canada,Discount Stickers,Kerneler,319.0,2015
183873,2015-08-06,Canada,Discount Stickers,Kerneler,301.0,2015
183963,2015-08-07,Canada,Discount Stickers,Kerneler,305.0,2015
184053,2015-08-08,Canada,Discount Stickers,Kerneler,351.0,2015
184143,2015-08-09,Canada,Discount Stickers,Kerneler,417.0,2015
184233,2015-08-10,Canada,Discount Stickers,Kerneler,304.0,2015
184323,2015-08-11,Canada,Discount Stickers,Kerneler,315.0,2015
184413,2015-08-12,Canada,Discount Stickers,Kerneler,310.0,2015
184503,2015-08-13,Canada,Discount Stickers,Kerneler,322.0,2015
184593,2015-08-14,Canada,Discount Stickers,Kerneler,291.0,2015
184683,2015-08-15,Canada,Discount Stickers,Kerneler,306.0,2015
184773,2015-08-16,Canada,Discount Stickers,Kerneler,361.0,2015
184863,2015-08-17,Canada,Discount Stickers,Kerneler,313.0,2015
184953,2015-08-18,Canada,Discount Stickers,Kerneler,330.0,2015
185043,2015-08-19,Canada,Discount Stickers,Kerneler,308.0,2015
185133,2015-08-20,Canada,Discount Stickers,Kerneler,310.0,2015
185223,2015-08-21,Canada,Discount Stickers,Kerneler,344.0,2015
185313,2015-08-22,Canada,Discount Stickers,Kerneler,368.0,2015
185403,2015-08-23,Canada,Discount Stickers,Kerneler,398.0,2015
185493,2015-08-24,Canada,Discount Stickers,Kerneler,308.0,2015
185583,2015-08-25,Canada,Discount Stickers,Kerneler,298.0,2015
185673,2015-08-26,Canada,Discount Stickers,Kerneler,322.0,2015
185763,2015-08-27,Canada,Discount Stickers,Kerneler,331.0,2015
185853,2015-08-28,Canada,Discount Stickers,Kerneler,351.0,2015
185943,2015-08-29,Canada,Discount Stickers,Kerneler,334.0,2015
186033,2015-08-30,Canada,Discount Stickers,Kerneler,389.0,2015
186123,2015-08-31,Canada,Discount Stickers,Kerneler,330.0,2015
186213,2015-09-01,Canada,Discount Stickers,Kerneler,325.0,2015
186303,2015-09-02,Canada,Discount Stickers,Kerneler,311.0,2015
186393,2015-09-03,Canada,Discount Stickers,Kerneler,307.0,2015
186483,2015-09-04,Canada,Discount Stickers,Kerneler,341.0,2015
186573,2015-09-05,Canada,Discount Stickers,Kerneler,345.0,2015
186663,2015-09-06,Canada,Discount Stickers,Kerneler,404.0,2015
186753,2015-09-07,Canada,Discount Stickers,Kerneler,296.0,2015
186843,2015-09-08,Canada,Discount Stickers,Kerneler,298.0,2015
186933,2015-09-09,Canada,Discount Stickers,Kerneler,356.0,2015
187023,2015-09-10,Canada,Discount Stickers,Kerneler,294.0,2015
187113,2015-09-11,Canada,Discount Stickers,Kerneler,401.0,2015
187203,2015-09-12,Canada,Discount Stickers,Kerneler,421.0,2015
187293,2015-09-13,Canada,Discount Stickers,Kerneler,389.0,2015
187383,2015-09-14,Canada,Discount Stickers,Kerneler,335.0,2015
187473,2015-09-15,Canada,Discount Stickers,Kerneler,311.0,2015
187563,2015-09-16,Canada,Discount Stickers,Kerneler,299.0,2015
187653,2015-09-17,Canada,Discount Stickers,Kerneler,339.0,2015
187743,2015-09-18,Canada,Discount Stickers,Kerneler,342.0,2015
187833,2015-09-19,Canada,Discount Stickers,Kerneler,360.0,2015
187923,2015-09-20,Canada,Discount Stickers,Kerneler,384.0,2015
188013,2015-09-21,Canada,Discount Stickers,Kerneler,323.0,2015
188103,2015-09-22,Canada,Discount Stickers,Kerneler,323.0,2015
188193,2015-09-23,Canada,Discount Stickers,Kerneler,319.0,2015
188283,2015-09-24,Canada,Discount Stickers,Kerneler,312.0,2015
188373,2015-09-25,Canada,Discount Stickers,Kerneler,325.0,2015
188463,2015-09-26,Canada,Discount Stickers,Kerneler,365.0,2015
188553,2015-09-27,Canada,Discount Stickers,Kerneler,400.0,2015
188643,2015-09-28,Canada,Discount Stickers,Kerneler,335.0,2015
188733,2015-09-29,Canada,Discount Stickers,Kerneler,363.0,2015
188823,2015-09-30,Canada,Discount Stickers,Kerneler,320.0,2015
188913,2015-10-01,Canada,Discount Stickers,Kerneler,332.0,2015
189003,2015-10-02,Canada,Discount Stickers,Kerneler,322.0,2015
189093,2015-10-03,Canada,Discount Stickers,Kerneler,329.0,2015
189183,2015-10-04,Canada,Discount Stickers,Kerneler,403.0,2015
189273,2015-10-05,Canada,Discount Stickers,Kerneler,325.0,2015
189363,2015-10-06,Canada,Discount Stickers,Kerneler,341.0,2015
189453,2015-10-07,Canada,Discount Stickers,Kerneler,315.0,2015
189543,2015-10-08,Canada,Discount Stickers,Kerneler,316.0,2015
189633,2015-10-09,Canada,Discount Stickers,Kerneler,346.0,2015
189723,2015-10-10,Canada,Discount Stickers,Kerneler,343.0,2015
189813,2015-10-11,Canada,Discount Stickers,Kerneler,350.0,2015
189903,2015-10-12,Canada,Discount Stickers,Kerneler,324.0,2015
189993,2015-10-13,Canada,Discount Stickers,Kerneler,320.0,2015
190083,2015-10-14,Canada,Discount Stickers,Kerneler,329.0,2015
190173,2015-10-15,Canada,Discount Stickers,Kerneler,333.0,2015
190263,2015-10-16,Canada,Discount Stickers,Kerneler,298.0,2015
190353,2015-10-17,Canada,Discount Stickers,Kerneler,392.0,2015
190443,2015-10-18,Canada,Discount Stickers,Kerneler,418.0,2015
190533,2015-10-19,Canada,Discount Stickers,Kerneler,320.0,2015
190623,2015-10-20,Canada,Discount Stickers,Kerneler,343.0,2015
190713,2015-10-21,Canada,Discount Stickers,Kerneler,297.0,2015
190803,2015-10-22,Canada,Discount Stickers,Kerneler,316.0,2015
190893,2015-10-23,Canada,Discount Stickers,Kerneler,330.0,2015
190983,2015-10-24,Canada,Discount Stickers,Kerneler,341.0,2015
191073,2015-10-25,Canada,Discount Stickers,Kerneler,359.0,2015
191163,2015-10-26,Canada,Discount Stickers,Kerneler,319.0,2015
191253,2015-10-27,Canada,Discount Stickers,Kerneler,305.0,2015
191343,2015-10-28,Canada,Discount Stickers,Kerneler,293.0,2015
191433,2015-10-29,Canada,Discount Stickers,Kerneler,304.0,2015
191523,2015-10-30,Canada,Discount Stickers,Kerneler,342.0,2015
191613,2015-10-31,Canada,Discount Stickers,Kerneler,376.0,2015
191703,2015-11-01,Canada,Discount Stickers,Kerneler,370.0,2015
191793,2015-11-02,Canada,Discount Stickers,Kerneler,326.0,2015
191883,2015-11-03,Canada,Discount Stickers,Kerneler,308.0,2015
191973,2015-11-04,Canada,Discount Stickers,Kerneler,316.0,2015
192063,2015-11-05,Canada,Discount Stickers,Kerneler,337.0,2015
192153,2015-11-06,Canada,Discount Stickers,Kerneler,357.0,2015
192243,2015-11-07,Canada,Discount Stickers,Kerneler,319.0,2015
192333,2015-11-08,Canada,Discount Stickers,Kerneler,386.0,2015
192423,2015-11-09,Canada,Discount Stickers,Kerneler,285.0,2015
192513,2015-11-10,Canada,Discount Stickers,Kerneler,347.0,2015
192603,2015-11-11,Canada,Discount Stickers,Kerneler,309.0,2015
192693,2015-11-12,Canada,Discount Stickers,Kerneler,302.0,2015
192783,2015-11-13,Canada,Discount Stickers,Kerneler,331.0,2015
192873,2015-11-14,Canada,Discount Stickers,Kerneler,371.0,2015
192963,2015-11-15,Canada,Discount Stickers,Kerneler,388.0,2015
193053,2015-11-16,Canada,Discount Stickers,Kerneler,318.0,2015
193143,2015-11-17,Canada,Discount Stickers,Kerneler,316.0,2015
193233,2015-11-18,Canada,Discount Stickers,Kerneler,294.0,2015
193323,2015-11-19,Canada,Discount Stickers,Kerneler,296.0,2015
193413,2015-11-20,Canada,Discount Stickers,Kerneler,332.0,2015
193503,2015-11-21,Canada,Discount Stickers,Kerneler,320.0,2015
193593,2015-11-22,Canada,Discount Stickers,Kerneler,370.0,2015
193683,2015-11-23,Canada,Discount Stickers,Kerneler,296.0,2015
193773,2015-11-24,Canada,Discount Stickers,Kerneler,319.0,2015
193863,2015-11-25,Canada,Discount Stickers,Kerneler,287.0,2015
193953,2015-11-26,Canada,Discount Stickers,Kerneler,302.0,2015
194043,2015-11-27,Canada,Discount Stickers,Kerneler,346.0,2015
194133,2015-11-28,Canada,Discount Stickers,Kerneler,327.0,2015
194223,2015-11-29,Canada,Discount Stickers,Kerneler,402.0,2015
194313,2015-11-30,Canada,Discount Stickers,Kerneler,305.0,2015
194403,2015-12-01,Canada,Discount Stickers,Kerneler,294.0,2015
194493,2015-12-02,Canada,Discount Stickers,Kerneler,330.0,2015
194583,2015-12-03,Canada,Discount Stickers,Kerneler,327.0,2015
194673,2015-12-04,Canada,Discount Stickers,Kerneler,319.0,2015
194763,2015-12-05,Canada,Discount Stickers,Kerneler,305.0,2015
194853,2015-12-06,Canada,Discount Stickers,Kerneler,395.0,2015
194943,2015-12-07,Canada,Discount Stickers,Kerneler,270.0,2015
195033,2015-12-08,Canada,Discount Stickers,Kerneler,282.0,2015
195123,2015-12-09,Canada,Discount Stickers,Kerneler,278.0,2015
195213,2015-12-10,Canada,Discount Stickers,Kerneler,279.0,2015
195303,2015-12-11,Canada,Discount Stickers,Kerneler,333.0,2015
195393,2015-12-12,Canada,Discount Stickers,Kerneler,298.0,2015
195483,2015-12-13,Canada,Discount Stickers,Kerneler,370.0,2015
195573,2015-12-14,Canada,Discount Stickers,Kerneler,257.0,2015
195663,2015-12-15,Canada,Discount Stickers,Kerneler,292.0,2015
195753,2015-12-16,Canada,Discount Stickers,Kerneler,287.0,2015
195843,2015-12-17,Canada,Discount Stickers,Kerneler,279.0,2015
195933,2015-12-18,Canada,Discount Stickers,Kerneler,297.0,2015
196023,2015-12-19,Canada,Discount Stickers,Kerneler,298.0,2015
196113,2015-12-20,Canada,Discount Stickers,Kerneler,355.0,2015
196203,2015-12-21,Canada,Discount Stickers,Kerneler,277.0,2015
196293,2015-12-22,Canada,Discount Stickers,Kerneler,290.0,2015
196383,2015-12-23,Canada,Discount Stickers,Kerneler,248.0,2015
196473,2015-12-24,Canada,Discount Stickers,Kerneler,302.0,2015
196563,2015-12-25,Canada,Discount Stickers,Kerneler,310.0,2015
196653,2015-12-26,Canada,Discount Stickers,Kerneler,334.0,2015
196743,2015-12-27,Canada,Discount Stickers,Kerneler,390.0,2015
196833,2015-12-28,Canada,Discount Stickers,Kerneler,354.0,2015
196923,2015-12-29,Canada,Discount Stickers,Kerneler,331.0,2015
197013,2015-12-30,Canada,Discount Stickers,Kerneler,347.0,2015
197103,2015-12-31,Canada,Discount Stickers,Kerneler,322.0,2015
197193,2016-01-01,Canada,Discount Stickers,Kerneler,316.0,2016
197283,2016-01-02,Canada,Discount Stickers,Kerneler,301.0,2016
197373,2016-01-03,Canada,Discount Stickers,Kerneler,366.0,2016
197463,2016-01-04,Canada,Discount Stickers,Kerneler,272.0,2016
197553,2016-01-05,Canada,Discount Stickers,Kerneler,317.0,2016
197643,2016-01-06,Canada,Discount Stickers,Kerneler,263.0,2016
197733,2016-01-07,Canada,Discount Stickers,Kerneler,268.0,2016
197823,2016-01-08,Canada,Discount Stickers,Kerneler,307.0,2016
197913,2016-01-09,Canada,Discount Stickers,Kerneler,330.0,2016
198003,2016-01-10,Canada,Discount Stickers,Kerneler,350.0,2016
198093,2016-01-11,Canada,Discount Stickers,Kerneler,243.0,2016
198183,2016-01-12,Canada,Discount Stickers,Kerneler,268.0,2016
198273,2016-01-13,Canada,Discount Stickers,Kerneler,281.0,2016
198363,2016-01-14,Canada,Discount Stickers,Kerneler,249.0,2016
198453,2016-01-15,Canada,Discount Stickers,Kerneler,296.0,2016
198543,2016-01-16,Canada,Discount Stickers,Kerneler,291.0,2016
198633,2016-01-17,Canada,Discount Stickers,Kerneler,309.0,2016
198723,2016-01-18,Canada,Discount Stickers,Kerneler,252.0,2016
198813,2016-01-19,Canada,Discount Stickers,Kerneler,250.0,2016
198903,2016-01-20,Canada,Discount Stickers,Kerneler,246.0,2016
198993,2016-01-21,Canada,Discount Stickers,Kerneler,256.0,2016
199083,2016-01-22,Canada,Discount Stickers,Kerneler,260.0,2016
199173,2016-01-23,Canada,Discount Stickers,Kerneler,270.0,2016
199263,2016-01-24,Canada,Discount Stickers,Kerneler,320.0,2016
199353,2016-01-25,Canada,Discount Stickers,Kerneler,254.0,2016
199443,2016-01-26,Canada,Discount Stickers,Kerneler,262.0,2016
199533,2016-01-27,Canada,Discount Stickers,Kerneler,256.0,2016
199623,2016-01-28,Canada,Discount Stickers,Kerneler,276.0,2016
199713,2016-01-29,Canada,Discount Stickers,Kerneler,258.0,2016
199803,2016-01-30,Canada,Discount Stickers,Kerneler,286.0,2016
199893,2016-01-31,Canada,Discount Stickers,Kerneler,301.0,2016
199983,2016-02-01,Canada,Discount Stickers,Kerneler,260.0,2016
200073,2016-02-02,Canada,Discount Stickers,Kerneler,255.0,2016
200163,2016-02-03,Canada,Discount Stickers,Kerneler,236.0,2016
200253,2016-02-04,Canada,Discount Stickers,Kerneler,219.0,2016
200343,2016-02-05,Canada,Discount Stickers,Kerneler,238.0,2016
200433,2016-02-06,Canada,Discount Stickers,Kerneler,284.0,2016
200523,2016-02-07,Canada,Discount Stickers,Kerneler,282.0,2016
200613,2016-02-08,Canada,Discount Stickers,Kerneler,242.0,2016
200703,2016-02-09,Canada,Discount Stickers,Kerneler,229.0,2016
200793,2016-02-10,Canada,Discount Stickers,Kerneler,233.0,2016
200883,2016-02-11,Canada,Discount Stickers,Kerneler,229.0,2016
200973,2016-02-12,Canada,Discount Stickers,Kerneler,244.0,2016
201063,2016-02-13,Canada,Discount Stickers,Kerneler,265.0,2016
201153,2016-02-14,Canada,Discount Stickers,Kerneler,290.0,2016
201243,2016-02-15,Canada,Discount Stickers,Kerneler,250.0,2016
201333,2016-02-16,Canada,Discount Stickers,Kerneler,242.0,2016
201423,2016-02-17,Canada,Discount Stickers,Kerneler,247.0,2016
201513,2016-02-18,Canada,Discount Stickers,Kerneler,258.0,2016
201603,2016-02-19,Canada,Discount Stickers,Kerneler,258.0,2016
201693,2016-02-20,Canada,Discount Stickers,Kerneler,264.0,2016
201783,2016-02-21,Canada,Discount Stickers,Kerneler,285.0,2016
201873,2016-02-22,Canada,Discount Stickers,Kerneler,261.0,2016
201963,2016-02-23,Canada,Discount Stickers,Kerneler,216.0,2016
202053,2016-02-24,Canada,Discount Stickers,Kerneler,230.0,2016
202143,2016-02-25,Canada,Discount Stickers,Kerneler,233.0,2016
202233,2016-02-26,Canada,Discount Stickers,Kerneler,236.0,2016
202323,2016-02-27,Canada,Discount Stickers,Kerneler,267.0,2016
202413,2016-02-28,Canada,Discount Stickers,Kerneler,287.0,2016
202503,2016-02-29,Canada,Discount Stickers,Kerneler,247.0,2016
202593,2016-03-01,Canada,Discount Stickers,Kerneler,242.0,2016
202683,2016-03-02,Canada,Discount Stickers,Kerneler,223.0,2016
202773,2016-03-03,Canada,Discount Stickers,Kerneler,236.0,2016
202863,2016-03-04,Canada,Discount Stickers,Kerneler,247.0,2016
202953,2016-03-05,Canada,Discount Stickers,Kerneler,252.0,2016
203043,2016-03-06,Canada,Discount Stickers,Kerneler,285.0,2016
203133,2016-03-07,Canada,Discount Stickers,Kerneler,222.0,2016
203223,2016-03-08,Canada,Discount Stickers,Kerneler,220.0,2016
203313,2016-03-09,Canada,Discount Stickers,Kerneler,240.0,2016
203403,2016-03-10,Canada,Discount Stickers,Kerneler,223.0,2016
203493,2016-03-11,Canada,Discount Stickers,Kerneler,235.0,2016
203583,2016-03-12,Canada,Discount Stickers,Kerneler,270.0,2016
203673,2016-03-13,Canada,Discount Stickers,Kerneler,287.0,2016
203763,2016-03-14,Canada,Discount Stickers,Kerneler,215.0,2016
203853,2016-03-15,Canada,Discount Stickers,Kerneler,215.0,2016
203943,2016-03-16,Canada,Discount Stickers,Kerneler,230.0,2016
204033,2016-03-17,Canada,Discount Stickers,Kerneler,235.0,2016
204123,2016-03-18,Canada,Discount Stickers,Kerneler,237.0,2016
204213,2016-03-19,Canada,Discount Stickers,Kerneler,256.0,2016
204303,2016-03-20,Canada,Discount Stickers,Kerneler,287.0,2016
204393,2016-03-21,Canada,Discount Stickers,Kerneler,219.0,2016
204483,2016-03-22,Canada,Discount Stickers,Kerneler,240.0,2016
204573,2016-03-23,Canada,Discount Stickers,Kerneler,248.0,2016
204663,2016-03-24,Canada,Discount Stickers,Kerneler,222.0,2016
204753,2016-03-25,Canada,Discount Stickers,Kerneler,241.0,2016
204843,2016-03-26,Canada,Discount Stickers,Kerneler,231.0,2016
204933,2016-03-27,Canada,Discount Stickers,Kerneler,283.0,2016
205023,2016-03-28,Canada,Discount Stickers,Kerneler,219.0,2016
205113,2016-03-29,Canada,Discount Stickers,Kerneler,212.0,2016
205203,2016-03-30,Canada,Discount Stickers,Kerneler,222.0,2016
205293,2016-03-31,Canada,Discount Stickers,Kerneler,225.0,2016
205383,2016-04-01,Canada,Discount Stickers,Kerneler,235.0,2016
205473,2016-04-02,Canada,Discount Stickers,Kerneler,256.0,2016
205563,2016-04-03,Canada,Discount Stickers,Kerneler,283.0,2016
205653,2016-04-04,Canada,Discount Stickers,Kerneler,202.0,2016
205743,2016-04-05,Canada,Discount Stickers,Kerneler,224.0,2016
205833,2016-04-06,Canada,Discount Stickers,Kerneler,218.0,2016
205923,2016-04-07,Canada,Discount Stickers,Kerneler,213.0,2016
206013,2016-04-08,Canada,Discount Stickers,Kerneler,229.0,2016
206103,2016-04-09,Canada,Discount Stickers,Kerneler,286.0,2016
206193,2016-04-10,Canada,Discount Stickers,Kerneler,265.0,2016
206283,2016-04-11,Canada,Discount Stickers,Kerneler,237.0,2016
206373,2016-04-12,Canada,Discount Stickers,Kerneler,217.0,2016
206463,2016-04-13,Canada,Discount Stickers,Kerneler,253.0,2016
206553,2016-04-14,Canada,Discount Stickers,Kerneler,234.0,2016
206643,2016-04-15,Canada,Discount Stickers,Kerneler,245.0,2016
206733,2016-04-16,Canada,Discount Stickers,Kerneler,239.0,2016
206823,2016-04-17,Canada,Discount Stickers,Kerneler,290.0,2016
206913,2016-04-18,Canada,Discount Stickers,Kerneler,229.0,2016
207003,2016-04-19,Canada,Discount Stickers,Kerneler,237.0,2016
207093,2016-04-20,Canada,Discount Stickers,Kerneler,245.0,2016
207183,2016-04-21,Canada,Discount Stickers,Kerneler,228.0,2016
207273,2016-04-22,Canada,Discount Stickers,Kerneler,246.0,2016
207363,2016-04-23,Canada,Discount Stickers,Kerneler,265.0,2016
207453,2016-04-24,Canada,Discount Stickers,Kerneler,298.0,2016
207543,2016-04-25,Canada,Discount Stickers,Kerneler,217.0,2016
207633,2016-04-26,Canada,Discount Stickers,Kerneler,226.0,2016
207723,2016-04-27,Canada,Discount Stickers,Kerneler,221.0,2016
207813,2016-04-28,Canada,Discount Stickers,Kerneler,223.0,2016
207903,2016-04-29,Canada,Discount Stickers,Kerneler,256.0,2016
207993,2016-04-30,Canada,Discount Stickers,Kerneler,215.0,2016
208083,2016-05-01,Canada,Discount Stickers,Kerneler,304.0,2016
208173,2016-05-02,Canada,Discount Stickers,Kerneler,222.0,2016
208263,2016-05-03,Canada,Discount Stickers,Kerneler,256.0,2016
208353,2016-05-04,Canada,Discount Stickers,Kerneler,229.0,2016
208443,2016-05-05,Canada,Discount Stickers,Kerneler,245.0,2016
208533,2016-05-06,Canada,Discount Stickers,Kerneler,254.0,2016
208623,2016-05-07,Canada,Discount Stickers,Kerneler,241.0,2016
208713,2016-05-08,Canada,Discount Stickers,Kerneler,287.0,2016
208803,2016-05-09,Canada,Discount Stickers,Kerneler,236.0,2016
208893,2016-05-10,Canada,Discount Stickers,Kerneler,216.0,2016
208983,2016-05-11,Canada,Discount Stickers,Kerneler,233.0,2016
209073,2016-05-12,Canada,Discount Stickers,Kerneler,247.0,2016
209163,2016-05-13,Canada,Discount Stickers,Kerneler,285.0,2016
209253,2016-05-14,Canada,Discount Stickers,Kerneler,257.0,2016
209343,2016-05-15,Canada,Discount Stickers,Kerneler,297.0,2016
209433,2016-05-16,Canada,Discount Stickers,Kerneler,221.0,2016
209523,2016-05-17,Canada,Discount Stickers,Kerneler,220.0,2016
209613,2016-05-18,Canada,Discount Stickers,Kerneler,241.0,2016
209703,2016-05-19,Canada,Discount Stickers,Kerneler,253.0,2016
209793,2016-05-20,Canada,Discount Stickers,Kerneler,228.0,2016
209883,2016-05-21,Canada,Discount Stickers,Kerneler,282.0,2016
209973,2016-05-22,Canada,Discount Stickers,Kerneler,310.0,2016
210063,2016-05-23,Canada,Discount Stickers,Kerneler,232.0,2016
210153,2016-05-24,Canada,Discount Stickers,Kerneler,243.0,2016
210243,2016-05-25,Canada,Discount Stickers,Kerneler,243.0,2016
210333,2016-05-26,Canada,Discount Stickers,Kerneler,242.0,2016
210423,2016-05-27,Canada,Discount Stickers,Kerneler,262.0,2016
210513,2016-05-28,Canada,Discount Stickers,Kerneler,281.0,2016
210603,2016-05-29,Canada,Discount Stickers,Kerneler,328.0,2016
210693,2016-05-30,Canada,Discount Stickers,Kerneler,246.0,2016
210783,2016-05-31,Canada,Discount Stickers,Kerneler,239.0,2016
210873,2016-06-01,Canada,Discount Stickers,Kerneler,267.0,2016
210963,2016-06-02,Canada,Discount Stickers,Kerneler,253.0,2016
211053,2016-06-03,Canada,Discount Stickers,Kerneler,262.0,2016
211143,2016-06-04,Canada,Discount Stickers,Kerneler,272.0,2016
211233,2016-06-05,Canada,Discount Stickers,Kerneler,309.0,2016
211323,2016-06-06,Canada,Discount Stickers,Kerneler,254.0,2016
211413,2016-06-07,Canada,Discount Stickers,Kerneler,232.0,2016
211503,2016-06-08,Canada,Discount Stickers,Kerneler,256.0,2016
211593,2016-06-09,Canada,Discount Stickers,Kerneler,263.0,2016
211683,2016-06-10,Canada,Discount Stickers,Kerneler,264.0,2016
211773,2016-06-11,Canada,Discount Stickers,Kerneler,295.0,2016
211863,2016-06-12,Canada,Discount Stickers,Kerneler,317.0,2016
211953,2016-06-13,Canada,Discount Stickers,Kerneler,251.0,2016
212043,2016-06-14,Canada,Discount Stickers,Kerneler,243.0,2016
212133,2016-06-15,Canada,Discount Stickers,Kerneler,261.0,2016
212223,2016-06-16,Canada,Discount Stickers,Kerneler,245.0,2016
212313,2016-06-17,Canada,Discount Stickers,Kerneler,263.0,2016
212403,2016-06-18,Canada,Discount Stickers,Kerneler,296.0,2016
212493,2016-06-19,Canada,Discount Stickers,Kerneler,329.0,2016
212583,2016-06-20,Canada,Discount Stickers,Kerneler,251.0,2016
212673,2016-06-21,Canada,Discount Stickers,Kerneler,262.0,2016
212763,2016-06-22,Canada,Discount Stickers,Kerneler,263.0,2016
212853,2016-06-23,Canada,Discount Stickers,Kerneler,283.0,2016
212943,2016-06-24,Canada,Discount Stickers,Kerneler,271.0,2016
213033,2016-06-25,Canada,Discount Stickers,Kerneler,279.0,2016
213123,2016-06-26,Canada,Discount Stickers,Kerneler,328.0,2016
213213,2016-06-27,Canada,Discount Stickers,Kerneler,281.0,2016
213303,2016-06-28,Canada,Discount Stickers,Kerneler,260.0,2016
213393,2016-06-29,Canada,Discount Stickers,Kerneler,285.0,2016
213483,2016-06-30,Canada,Discount Stickers,Kerneler,284.0,2016
213573,2016-07-01,Canada,Discount Stickers,Kerneler,295.0,2016
213663,2016-07-02,Canada,Discount Stickers,Kerneler,304.0,2016
213753,2016-07-03,Canada,Discount Stickers,Kerneler,347.0,2016
213843,2016-07-04,Canada,Discount Stickers,Kerneler,277.0,2016
213933,2016-07-05,Canada,Discount Stickers,Kerneler,297.0,2016
214023,2016-07-06,Canada,Discount Stickers,Kerneler,294.0,2016
214113,2016-07-07,Canada,Discount Stickers,Kerneler,276.0,2016
214203,2016-07-08,Canada,Discount Stickers,Kerneler,306.0,2016
214293,2016-07-09,Canada,Discount Stickers,Kerneler,321.0,2016
214383,2016-07-10,Canada,Discount Stickers,Kerneler,343.0,2016
214473,2016-07-11,Canada,Discount Stickers,Kerneler,272.0,2016
214563,2016-07-12,Canada,Discount Stickers,Kerneler,290.0,2016
214653,2016-07-13,Canada,Discount Stickers,Kerneler,273.0,2016
214743,2016-07-14,Canada,Discount Stickers,Kerneler,296.0,2016
214833,2016-07-15,Canada,Discount Stickers,Kerneler,307.0,2016
214923,2016-07-16,Canada,Discount Stickers,Kerneler,342.0,2016
215013,2016-07-17,Canada,Discount Stickers,Kerneler,362.0,2016
215103,2016-07-18,Canada,Discount Stickers,Kerneler,272.0,2016
215193,2016-07-19,Canada,Discount Stickers,Kerneler,295.0,2016
215283,2016-07-20,Canada,Discount Stickers,Kerneler,298.0,2016
215373,2016-07-21,Canada,Discount Stickers,Kerneler,310.0,2016
